Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2003,2,17,15,30,141,0,141,156,718,580,-1,26.473112575929008,953.5946655273438,16.15154411785032,53.75316897482105,1.8525715139723762,0.0,239.416015625,2.9351391792297363,0
2003,2,17,16,30,73,0,73,128,592,377,0,25.284040969683076,953.8760986328125,18.94027243315419,65.18772433550744,1.9129808545740532,0.0,233.84048461914062,3.019418716430664,0
2003,2,17,17,30,30,0,30,81,344,154,1,23.47259868402938,954.0951538085938,22.934256643800513,77.67369326570963,2.0106915855292775,0.0,227.7079620361328,2.8433303833007812,0
2003,2,17,18,30,0,0,0,0,0,0,2,22.508291960492613,954.6681518554688,26.27046191305777,90.75255817003367,2.1223324596290194,0.0,219.73995971679688,2.915834426879883,0
2003,2,17,19,30,0,0,0,0,0,0,3,22.066229339797417,955.087646484375,28.97827510517216,104.17691835265961,2.2197013012261517,0.0,210.39279174804688,2.933751106262207,0
2003,2,17,20,30,0,0,0,0,0,0,3,21.65209041791917,954.9293823242188,31.388977126291522,117.76676829956843,2.2765187672671625,0.0,205.9810028076172,3.0000388622283936,0
2003,2,17,21,30,0,0,0,0,0,0,4,21.170214355459166,954.8334350585938,33.59395793343819,131.37653982521482,2.340218108722584,0.0,210.88925170898438,3.1479299068450928,0
2003,2,17,22,30,0,0,0,0,0,0,4,20.70709512808787,954.4125366210938,35.52062802296677,144.78564923098597,2.4691314981657517,0.0,218.9691925048828,3.4637653827667236,0
2003,2,17,23,30,0,0,0,0,0,0,5,20.269137356536646,954.0005493164062,37.377482057513454,157.4010268761378,2.634820988900843,0.0,227.4429473876953,3.885502576828003,0
2003,2,18,0,30,0,0,0,0,0,0,6,19.727348043091695,953.7215576171875,41.39735777955389,166.50796711204316,2.8031028555701365,0.0,234.07594299316406,4.099239826202393,0
2003,2,18,1,30,0,0,0,0,0,0,8,18.978101776876656,953.3265991210938,51.14177709171868,163.98522461092074,2.927481277892785,0.0,235.96994018554688,4.056446075439453,0
2003,2,18,2,30,0,0,0,0,0,0,11,18.29290741137254,952.9976196289062,63.85033535312511,152.91502924927252,2.96729664781862,0.0,232.76898193359375,3.9083685874938965,0
2003,2,18,3,30,0,0,0,0,0,0,13,17.893238211579558,952.7970581054688,76.00395139937626,139.87528679268004,2.9374831136981214,0.0,226.18899536132812,3.883145332336426,0
2003,2,18,4,30,0,0,0,0,0,0,15,17.62704757867209,952.6342163085938,84.8720011513782,126.34728472452534,2.9185885478232625,0.0,220.2079315185547,4.069387435913086,0
2003,2,18,5,30,0,0,0,0,0,0,15,17.434284536109544,953.1607666015625,89.28719613631944,112.71483853247744,2.9280810067311003,0.0,214.65432739257812,4.342780590057373,0
2003,2,18,6,30,0,0,0,0,0,0,15,17.4902190904549,953.801513671875,88.91007273156063,99.15526407685931,2.9513663452745926,0.0,209.63095092773438,4.630538463592529,0
2003,2,18,7,30,27,14,29,28,77,34,15,18.35358040815629,954.471435546875,85.63830353358547,85.81428826684487,2.9500016638030355,0.0,205.8236083984375,4.810031890869141,0
2003,2,18,8,30,43,0,43,100,442,231,16,19.61222384407273,954.5781860351562,83.49278071096883,72.88652681969852,2.911498699588266,0.0,202.90541076660156,4.9408183097839355,0
2003,2,18,9,30,92,0,92,138,629,447,17,21.219525856732446,954.5938720703125,80.95507919212291,60.678705460237836,2.8477249102745095,0.0,204.32675170898438,5.340730667114258,0
2003,2,18,10,30,225,9,231,161,728,632,18,22.616992879293264,954.1500854492188,77.23335146015093,49.76068268403516,2.7765064519110023,0.0,208.21286010742188,5.662542343139648,0
2003,2,18,11,30,227,3,230,174,780,761,18,23.229113992109205,953.23779296875,75.43258469809227,41.197800480756335,2.739855500292493,0.0,212.49085998535156,5.774441719055176,0
2003,2,18,12,30,263,17,277,180,803,824,18,23.440033898186925,952.1368408203125,75.50259852420778,36.69504583340837,2.6190950496406016,0.0,216.37220764160156,5.667575836181641,0
2003,2,18,13,30,316,610,799,179,801,812,18,23.397545555900194,951.1429443359375,74.88718534009384,37.74175230139892,2.517307155301915,0.0,219.50619506835938,5.5223917961120605,0
2003,2,18,14,30,171,772,727,171,772,727,18,23.08715018840337,950.6582641601562,75.38999748832008,43.941794191111846,2.424294591553368,0.0,219.33982849121094,5.345362186431885,0
2003,2,18,15,30,155,707,575,155,707,575,18,22.26809466268952,950.5560913085938,78.36275887249103,53.52645153424505,2.415469157615892,0.0,217.71600341796875,5.211966037750244,0
2003,2,18,16,30,173,406,345,128,584,374,18,21.305416229626417,950.7667846679688,83.61556525227955,65.00371891911556,2.4267787661117524,0.0,214.6676025390625,4.918952941894531,0
2003,2,18,17,30,92,239,144,81,342,155,18,20.120591067558564,950.834716796875,89.7976858500452,77.52052532375025,2.4040830937917885,0.0,213.3792724609375,4.888304233551025,0
2003,2,18,18,30,0,0,0,0,0,0,18,19.33680509070058,951.3991088867188,92.95553187427119,90.61980067896974,2.3388942341664567,0.0,216.01051330566406,5.095162391662598,0
2003,2,18,19,30,0,0,0,0,0,0,17,18.8511789589395,951.7681884765625,93.85190608054319,104.05836398180841,2.2365536991070054,0.0,220.97320556640625,5.333303928375244,0
2003,2,18,20,30,0,0,0,0,0,0,17,18.418005041598633,952.354248046875,93.87055336038974,117.65375911598072,2.1059768735955973,0.0,227.54901123046875,5.5959296226501465,0
2003,2,18,21,30,0,0,0,0,0,0,16,17.886529791561884,952.1837158203125,94.33832308366821,131.25919006394415,1.9190362443213436,0.0,233.10133361816406,5.761049747467041,0
2003,2,18,22,30,0,0,0,0,0,0,16,17.25419218117446,952.1245727539062,94.29170143421966,144.6470423206892,1.7213255905192135,0.0,236.6295928955078,5.821266174316406,0
2003,2,18,23,30,0,0,0,0,0,0,15,16.569707683679837,951.9606323242188,93.28307971135301,157.2030715907382,1.5362344047001002,0.0,238.91146850585938,5.78328275680542,0
2003,2,19,0,30,0,0,0,0,0,0,14,15.982088285642988,951.677001953125,91.81882136590399,166.1802965227012,1.3631170428028145,0.0,240.09938049316406,5.683306694030762,0
2003,2,19,1,30,0,0,0,0,0,0,13,15.554236548991469,951.5877685546875,90.40643241645823,163.68736783565674,1.2189484152639238,0.0,240.9241943359375,5.567975044250488,0
2003,2,19,2,30,0,0,0,0,0,0,13,15.321921691581224,951.5044555664062,89.07695222781598,152.71218225262967,1.113384903953527,0.0,239.997802734375,5.351213455200195,0
2003,2,19,3,30,0,0,0,0,0,0,13,14.981125475131876,951.5341186523438,88.46203994772083,139.71113694933427,1.0609367651314956,0.0,236.7842254638672,5.161451816558838,0
2003,2,19,4,30,0,0,0,0,0,0,12,14.432611360421163,951.2810668945312,89.38449250589568,126.196125326649,1.0488473911443716,0.0,231.61936950683594,4.949843883514404,0
2003,2,19,5,30,0,0,0,0,0,0,12,13.92877005872009,951.8400268554688,92.00355649804847,112.56392393184822,1.0639392924100084,0.0,227.4971160888672,4.747519493103027,0
2003,2,19,6,30,0,0,0,0,0,0,12,13.7079308524402,952.9913330078125,94.06586055413656,98.99625166137021,1.0890928745807797,0.0,228.09373474121094,4.582884788513184,0
2003,2,19,7,30,31,96,39,31,96,39,13,15.117802975805944,954.4818725585938,89.735264228857,85.63998175186147,1.1033913044741752,0.0,232.3886260986328,4.20788049697876,0
2003,2,19,8,30,105,484,249,105,484,249,13,17.220007109556036,955.6857299804688,80.08672857220556,72.6890583266514,1.0615921477026755,0.0,236.4136505126953,4.390199184417725,0
2003,2,19,9,30,146,672,478,144,676,478,13,19.59556728978663,956.2163696289062,65.76273914129432,60.448687425668254,0.9745094489873356,0.0,240.49940490722656,4.544936656951904,0
2003,2,19,10,30,167,777,672,167,777,672,10,21.93529441541017,956.7347412109375,49.065444571031655,49.48745830686336,0.8981443860838536,0.0,244.62109375,4.556717872619629,0
2003,2,19,11,30,180,831,809,180,831,809,7,24.00771265419138,956.577880859375,34.377501978430445,40.875569337940576,0.8386754546499537,0.0,249.40357971191406,4.639159202575684,0
2003,2,19,12,30,172,853,860,186,854,874,4,25.08114692239127,955.7140502929688,26.597991213718615,36.341589524717634,0.7742758941891006,0.0,253.4787139892578,4.658999443054199,0
2003,2,19,13,30,172,851,848,185,852,862,2,25.32098415097971,955.4678955078125,21.993225817241246,37.40628008665226,0.7189614831433142,0.0,258.07305908203125,4.671876430511475,0
2003,2,19,14,30,164,822,759,177,824,774,0,24.806893498279123,955.2258911132812,18.83394365674912,43.660559976812024,0.6742367609907806,0.0,261.83880615234375,4.68250036239624,0
2003,2,19,15,30,152,752,602,161,760,616,-2,23.562446480970948,955.4483642578125,17.62625617749989,53.300657815064994,0.6447158117187698,0.0,263.5240173339844,4.619906902313232,0
2003,2,19,16,30,147,593,400,134,636,405,-3,21.58047462679258,955.538818359375,18.88955465209323,64.82105823522988,0.637154951056577,0.0,264.6466064453125,4.410643100738525,0
2003,2,19,17,30,96,261,154,86,385,170,0,18.385799618169813,956.2853393554688,27.03457075405462,77.36875792067487,0.6559563445972358,0.0,267.37493896484375,3.880171775817871,0
2003,2,19,18,30,0,0,0,1,0,1,0,16.402222810986416,957.2326049804688,35.241750497510594,90.48879872832077,0.6784466280362238,0.0,270.06500244140625,3.7983150482177734,0
2003,2,19,19,30,0,0,0,0,0,0,1,15.414380408179511,958.3368530273438,38.620831390940445,103.94075616327493,0.6871118185245118,0.0,271.79998779296875,3.7012083530426025,0
2003,2,19,20,30,0,0,0,0,0,0,1,14.595431612791856,958.7908935546875,41.53712890440352,117.541215549058,0.6833253628441978,0.0,276.8554992675781,3.5321545600891113,0
2003,2,19,21,30,0,0,0,0,0,0,1,13.88598683193618,959.3164672851562,44.280127559053156,131.14157241129084,0.6852966097046296,0.0,286.5323181152344,3.2827651500701904,0
2003,2,19,22,30,0,0,0,0,0,0,2,13.266259256097612,959.165771484375,46.88923052661069,144.50700555188115,0.6771156844874353,0.0,299.81878662109375,2.989100456237793,0
2003,2,19,23,30,0,0,0,0,0,0,2,12.727356922130753,959.1622314453125,49.070598104189955,157.00194483156668,0.6578225397316698,0.0,316.63543701171875,2.7075560092926025,0
2003,2,20,0,30,0,0,0,0,0,0,2,12.210639102813161,959.0182495117188,50.69419335665112,165.84941309685854,0.6329441780232355,0.0,336.52386474609375,2.5178072452545166,0
2003,2,20,1,30,0,0,0,0,0,0,1,11.676415186718543,958.609130859375,51.39849231604073,163.38330865477178,0.6078608639642139,0.0,358.821044921875,2.5054473876953125,0
2003,2,20,2,30,0,0,0,0,0,0,1,11.108168823107121,958.305908203125,51.33278841251613,152.50251327829642,0.5875916170142815,0.0,15.313331604003906,2.7154223918914795,0
2003,2,20,3,30,0,0,0,0,0,0,1,10.507357734087236,958.321044921875,51.97105170019599,139.541139363416,0.5629831538696625,0.0,26.5152587890625,2.9212074279785156,0
2003,2,20,4,30,0,0,0,0,0,0,0,9.933041876064408,958.6106567382812,53.46572698055061,126.0399013920582,0.568609768915291,0.0,34.3587760925293,3.0391149520874023,0
2003,2,20,5,30,0,0,0,0,0,0,1,9.409876551773152,959.3734130859375,55.83850069888271,112.40851463329206,0.6154570978999124,0.0,38.21674346923828,3.060380458831787,0
2003,2,20,6,30,0,0,0,0,0,0,1,9.44912198607176,960.091064453125,57.223544875900245,98.83317397244609,0.6906330011798517,0.0,38.863468170166016,3.0657529830932617,0
2003,2,20,7,30,35,44,39,33,106,42,1,12.160164240306813,961.28466796875,48.49657488898564,85.46193181541143,0.800267885271027,0.0,38.862545013427734,2.8422083854675293,0
2003,2,20,8,30,107,492,255,107,492,255,2,15.679648682145057,961.8494262695312,40.27610911508076,72.48810576537574,0.9130458196599163,0.0,45.232933044433594,2.2640867233276367,0
2003,2,20,9,30,144,678,482,144,678,482,0,20.41957089998357,961.993896484375,25.753306763675116,60.21533420145174,0.978577329840689,0.0,60.08827209472656,2.281508684158325,0
2003,2,20,10,30,167,774,673,167,774,673,0,23.31349135509629,961.7333374023438,20.878248238049434,49.2108843765904,1.0281497271955222,0.0,77.26658630371094,1.8718937635421753,0
2003,2,20,11,30,180,822,805,180,822,805,0,25.59334612880491,960.9093017578125,18.12824879970025,40.54981417711405,1.095057580729996,0.0,92.87638854980469,1.481919527053833,0
2003,2,20,12,30,185,840,865,185,840,865,0,27.208279829250102,959.9204711914062,16.508206138153078,35.98482952819539,1.173047458557104,0.0,103.71641540527344,1.0820773839950562,0
2003,2,20,13,30,183,834,849,183,834,849,0,27.81281501296388,959.253662109375,15.995510370062544,37.06899486997873,1.2290111881605408,0.0,109.39793395996094,0.6680392026901245,0
2003,2,20,14,30,175,803,759,175,803,759,0,27.570573422026882,958.524658203125,16.218798659319724,43.379315111931355,1.2511060593800978,0.0,71.14804077148438,0.25756993889808655,0
2003,2,20,15,30,159,738,603,159,738,603,0,26.378993396633746,958.6300659179688,17.471251978954662,53.07588907812381,1.2365090735233424,0.0,9.030044555664062,0.4603005051612854,0
2003,2,20,16,30,132,616,396,132,616,396,1,24.18177827022413,958.8334350585938,22.67698982753272,64.63980872795022,1.2093206873203515,0.0,10.2313232421875,0.8588462471961975,0
2003,2,20,17,30,93,320,164,85,372,167,6,20.883196076387208,959.4503784179688,39.99976326968223,77.21843890432623,1.1733649973161824,0.0,20.37700653076172,1.4823843240737915,0
2003,2,20,18,30,0,0,0,1,0,1,6,19.344688301568567,960.507080078125,42.044842365858585,90.3596645838306,1.1321324349838509,0.0,27.703208923339844,2.1932144165039062,0
2003,2,20,19,30,0,0,0,0,0,0,4,18.25767241613255,961.4406127929688,40.96482494442864,103.82408386198492,1.0883267552596552,0.0,34.409950256347656,2.7502753734588623,0
2003,2,20,20,30,0,0,0,0,0,0,3,17.138644975156012,962.0028686523438,41.03594020372076,117.4291084027046,1.0432908613764786,0.0,39.828758239746094,3.1474051475524902,0
2003,2,20,21,30,0,0,0,0,0,0,3,16.02413752477554,962.2632446289062,42.24049910600821,131.02364178641662,1.005510592649127,0.0,44.31382369995117,3.402229070663452,0
2003,2,20,22,30,0,0,0,0,0,0,2,15.02537356330322,961.7572631835938,44.22673427955267,144.365484954712,0.9719826305509502,0.0,48.14567947387695,3.506303071975708,0
2003,2,20,23,30,0,0,0,0,0,0,2,14.217761608389935,961.39794921875,46.175021916877895,156.79762512794233,0.9449289030531699,0.0,51.15260314941406,3.5366451740264893,0
2003,2,21,0,30,0,0,0,0,0,0,2,13.512633773393873,961.3568725585938,48.06202391645525,165.51539782389196,0.9241445270419805,0.0,51.92399215698242,3.5096869468688965,0
2003,2,21,1,30,0,0,0,0,0,0,2,12.91169463107127,961.3457641601562,49.77182360096312,163.07330051565617,0.9066090946928415,0.0,49.92436599731445,3.4653525352478027,0
2003,2,21,2,30,0,0,0,0,0,0,2,12.367001327302887,961.010498046875,51.33981922058969,152.2861597430731,0.8882523078137116,0.0,48.38322830200195,3.4114317893981934,0
2003,2,21,3,30,0,0,0,0,0,0,2,11.889616794763299,960.875,52.48358025814195,139.36538302415494,0.8775654030434004,0.0,48.561622619628906,3.42470383644104,0
2003,2,21,4,30,0,0,0,0,0,0,2,11.525009901592227,961.2255249023438,53.19098379215116,125.8786934883804,0.8794417655173,0.0,50.802555084228516,3.495126962661743,0
2003,2,21,5,30,0,0,0,0,0,0,2,11.284087007470362,961.9928588867188,53.659021158769995,112.24869456189774,0.886700281180927,0.0,54.37438201904297,3.535749673843384,0
2003,2,21,6,30,0,0,0,0,0,0,2,11.31690857989878,962.621826171875,53.84054629158616,98.666122653138,0.9028482622862164,0.0,58.52485656738281,3.5499422550201416,0
2003,2,21,7,30,36,69,42,34,110,44,2,13.58357502955198,963.4593505859375,46.42925350341039,85.28028205898018,0.9278122146421723,0.0,62.029518127441406,3.2750306129455566,0
2003,2,21,8,30,107,494,258,107,494,258,2,17.435543905826762,964.3134765625,37.93805712839476,72.28379015365616,0.957347315198322,0.0,64.03233337402344,2.8128821849823,0
2003,2,21,9,30,145,680,485,145,680,485,1,22.282223451369873,964.6358642578125,25.322819083513238,59.97877041876783,0.9885028051445475,0.0,67.44293212890625,2.987375497817993,0
2003,2,21,10,30,167,775,677,167,775,677,1,25.34288484129098,964.5750732421875,20.77893903202745,48.93109183603673,1.031850687899088,0.0,68.45756530761719,2.5514378547668457,0
2003,2,21,11,30,180,824,809,180,824,809,1,27.435886943751996,963.5570068359375,18.746125607397428,40.2206607973865,1.0729895034047912,0.0,67.46426391601562,1.9779349565505981,0
2003,2,21,12,30,185,843,871,185,843,871,1,28.755652158357407,962.682373046875,17.79008993293827,35.624882551804404,1.1131798176518297,0.0,59.45884704589844,1.4199248552322388,0
2003,2,21,13,30,184,837,855,184,837,855,2,29.194482542101298,961.6870727539062,17.64888561377333,36.730030834346366,1.1551278065076873,0.0,37.56953048706055,1.078144907951355,0
2003,2,21,14,30,176,805,764,176,805,764,2,28.741495531864246,961.1038818359375,18.066161892804907,43.09819138434481,1.19414449536726,0.0,20.921295166015625,1.1336147785186768,0
2003,2,21,15,30,159,740,606,159,740,606,1,27.45496045643239,960.7841796875,19.203481084735024,52.85224274434183,1.225938911765672,0.0,16.166580200195312,1.3267509937286377,0
2003,2,21,16,30,132,617,398,132,617,398,2,25.25237765119698,960.8733520507812,23.475544516863636,64.46002891527537,1.2502719953448824,0.0,16.516464233398438,1.635062336921692,0
2003,2,21,17,30,94,329,168,85,373,169,7,21.806689636074452,961.346435546875,39.21355376771553,77.06958663624768,1.2838408152464127,0.0,22.234230041503906,2.180675745010376,0
2003,2,21,18,30,0,0,0,1,0,1,6,20.17450225361199,962.171630859375,41.00542284307477,90.23176041275576,1.316592625530767,0.0,28.049354553222656,2.754307746887207,0
2003,2,21,19,30,0,0,0,0,0,0,5,19.156914329321125,962.771240234375,41.22337897221685,103.7083340430994,1.33659892581878,0.0,34.93134689331055,3.096454381942749,0
2003,2,21,20,30,0,0,0,0,0,0,5,18.179734941398635,963.1205444335938,42.25607880102672,117.31740713033237,1.345141779308725,0.0,37.82674789428711,3.2457990646362305,0
2003,2,21,21,30,0,0,0,0,0,0,4,17.257970118357036,963.0149536132812,43.809211198832486,130.9053527327485,1.3481730191426662,0.0,38.05472946166992,3.259486436843872,0
2003,2,21,22,30,0,0,0,0,0,0,4,16.468116955041296,962.6515502929688,45.51563938570398,144.22242796671318,1.3213227234346103,0.0,37.11093521118164,3.172914743423462,0
2003,2,21,23,30,0,0,0,0,0,0,4,15.7696448701995,962.263671875,47.012742284400645,156.59009567816398,1.2760092373312588,0.0,34.04899978637695,3.0779943466186523,0
2003,2,22,0,30,0,0,0,0,0,0,4,15.157950711684293,961.8674926757812,47.74095390339449,165.17833342121043,1.2357691629319676,0.0,29.464923858642578,3.0989556312561035,0
2003,2,22,1,30,0,0,0,0,0,0,3,14.62100281086407,961.3480224609375,47.65196194892417,162.7575931635572,1.224107595088266,0.0,25.125839233398438,3.2591323852539062,0
2003,2,22,2,30,0,0,0,0,0,0,3,14.103028312192862,961.2115478515625,48.122123549091334,152.0632658787922,1.236522361312506,0.0,26.203208923339844,3.3173062801361084,0
2003,2,22,3,30,0,0,0,0,0,0,3,13.592254374733955,960.9619140625,48.84761611246427,139.18396276709555,1.2429168900223089,0.0,31.494003295898438,3.300536870956421,0
2003,2,22,4,30,0,0,0,0,0,0,2,13.15219855207971,960.9895629882812,49.74487234989105,125.7125867254122,1.2424736740354319,0.0,37.13274383544922,3.237852096557617,0
2003,2,22,5,30,0,0,0,0,0,0,2,12.743970798762405,961.5159912109375,50.65683263573347,112.08455127896215,1.2453430552108042,0.0,42.65738296508789,3.149909496307373,0
2003,2,22,6,30,0,0,0,0,0,0,2,12.782242201696874,962.3265380859375,50.97061905944707,98.49519233278035,1.2531752451748677,0.0,49.45404052734375,3.0837762355804443,0
2003,2,22,7,30,38,80,45,35,113,45,2,15.62318542030124,962.9462890625,41.72962203548292,85.09511037014623,1.2693082319779878,0.0,57.343902587890625,2.791375160217285,0
2003,2,22,8,30,107,488,257,107,488,257,2,19.236101194943274,963.5529174804688,33.47370724124586,72.07622074476438,1.2985558786013875,0.0,64.76568603515625,2.1402289867401123,0
2003,2,22,9,30,144,671,483,144,671,483,2,24.067669350167876,963.771240234375,24.5897796606776,59.73912098247356,1.3368532665143182,0.0,69.33251953125,1.9219263792037964,0
