Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2012,1,5,6,30,0,0,0,0,0,0,3,12.804429594012504,958.8131103515625,53.252941218173135,101.38088564154255,1.4876787285413589,0.0,284.0118713378906,2.1509580612182617,0
2012,1,5,7,30,1,0,1,7,15,8,4,14.775934357662095,959.8751831054688,48.92134419266306,88.81091763732651,1.5185646380921902,0.0,278.9364318847656,1.9814422130584717,0
2012,1,5,8,30,88,368,171,88,368,171,4,18.49077668491384,960.7073364257812,40.50814994984751,76.91598100406684,1.5484526563488168,0.0,274.5196533203125,1.692304015159607,0
2012,1,5,9,30,133,576,367,133,576,367,9,22.296458005688976,961.4373779296875,44.51656515050592,66.06573622781185,1.57946028007518,0.0,272.225341796875,2.424145460128784,0
2012,1,5,10,30,159,684,533,159,684,533,9,24.5414893781836,961.0352172851562,39.70223489498197,56.87766256537986,1.61328069369572,0.0,269.2138671875,2.730149030685425,0
2012,1,5,11,30,173,738,646,173,738,646,9,26.063953933920686,959.921875,34.769211930527305,50.28181932793907,1.6520667452202205,0.0,265.70941162109375,3.003951072692871,0
2012,1,5,12,30,298,446,601,179,758,692,8,26.900199873094493,958.7291870117188,31.49373591111023,47.3801351679592,1.6905653000171073,0.0,263.89508056640625,3.325955867767334,0
2012,1,5,13,30,249,587,636,176,747,668,7,27.02658872871615,957.6161499023438,29.8569845746697,48.83815685985783,1.7186762423136437,0.0,263.788330078125,3.593289613723755,0
2012,1,5,14,30,165,705,576,165,705,576,7,26.506143883867253,956.7445678710938,29.72699472673709,54.304904018102434,1.7264134404428857,0.0,265.018798828125,3.6488497257232666,0
2012,1,5,15,30,143,617,426,143,617,426,7,25.249279538706276,956.6528930664062,31.459350562623655,62.73742366989164,1.7217146731545048,0.0,267.60369873046875,3.6454172134399414,0
2012,1,5,16,30,106,451,237,106,451,237,7,23.250101330772225,956.819580078125,35.29896386368678,73.11083573039835,1.727616651551938,0.0,271.99053955078125,3.544102907180786,0
2012,1,5,17,30,30,0,30,37,131,49,7,20.479348437059457,957.3875732421875,42.32689784997797,84.70694512283735,1.7435019912468466,0.0,280.3958740234375,3.1749660968780518,0
2012,1,5,18,30,0,0,0,0,0,0,7,19.029120753391794,958.3589477539062,47.232121060195794,97.08221116986803,1.7662628543687082,0.0,290.39495849609375,3.114330768585205,0
2012,1,5,19,30,0,0,0,0,0,0,7,18.03125742718521,959.296630859375,51.680899849427696,109.96000373644176,1.7835149155661953,0.0,300.2149658203125,2.9716057777404785,0
2012,1,5,20,30,0,0,0,0,0,0,8,17.16550178859552,959.8096923828125,56.21985797468984,123.17048873239453,1.7924848491961585,0.0,309.013427734375,2.757937431335449,0
2012,1,5,21,30,0,0,0,0,0,0,8,16.390176500787277,959.80078125,60.745078602165194,136.60045327831463,1.7921465434464867,0.0,316.255859375,2.4445974826812744,0
2012,1,5,22,30,0,0,0,0,0,0,9,15.727138769750809,959.562255859375,64.78395820789567,150.16734970363535,1.7909276432722405,0.0,321.9327392578125,2.0989739894866943,0
2012,1,5,23,30,0,0,0,0,0,0,9,15.159720965002407,959.1543579101562,68.4279596536677,163.78832060078804,1.796352002451286,0.0,325.10943603515625,1.8263871669769287,0
2012,1,6,0,30,0,0,0,0,0,0,9,14.709448794764626,959.0811767578125,71.5950335257107,176.88381569921614,1.8068518853445643,0.0,326.7631530761719,1.6201351881027222,0
2012,1,6,1,30,0,0,0,0,0,0,9,14.457173622926234,959.0079345703125,73.50163414623903,168.4420060058219,1.8200420323241113,0.0,328.7762145996094,1.5043576955795288,0
2012,1,6,2,30,0,0,0,0,0,0,9,14.462338595748065,958.7606811523438,74.17230990812756,154.83867347446952,1.8305214633535227,0.0,331.69329833984375,1.4275193214416504,0
2012,1,6,3,30,0,0,0,0,0,0,10,14.561967904198525,958.6172485351562,74.38670822067579,141.239732563294,1.8349331114056469,0.0,335.4429016113281,1.3389443159103394,0
2012,1,6,4,30,0,0,0,0,0,0,10,14.739093515323134,958.372802734375,74.21065220789308,127.75076202497169,1.8281944258845635,0.0,341.43389892578125,1.1703166961669922,0
2012,1,6,5,30,0,0,0,0,0,0,10,14.918725635232988,958.4688720703125,73.90270009708605,114.4492353433757,1.8024937823981912,0.0,351.69744873046875,0.909890353679657,0
2012,1,6,6,30,0,0,0,0,0,0,10,14.93760151272403,958.8185424804688,75.08655170499482,101.43486885072633,1.7725678773707452,0.0,8.484848022460938,0.5808677077293396,0
2012,1,6,7,30,1,0,1,7,14,7,10,16.191750663502944,959.3488159179688,67.58127162978103,88.85145373551924,1.741854570608624,0.0,53.9586181640625,0.25069907307624817,0
2012,1,6,8,30,87,364,170,87,364,170,9,19.200595238427468,959.9822387695312,51.85861244278076,76.93903773019571,1.7098902656744916,0.0,144.371337890625,0.34003522992134094,0
2012,1,6,9,30,133,573,366,133,573,366,9,23.15736248867381,960.092529296875,40.666708561358526,66.06562331096656,1.6800937579971245,0.0,233.5790252685547,1.6264305114746094,0
2012,1,6,10,30,159,683,533,159,683,533,8,25.047946424493205,959.8317260742188,35.85092036535742,56.84708934323917,1.6563154581993798,0.0,236.29075622558594,2.5409412384033203,0
2012,1,6,11,30,253,545,602,173,739,647,8,26.130084383512553,958.8348388671875,33.209349879273546,50.213807999161226,1.6400313217021105,0.0,237.721435546875,3.1183669567108154,0
2012,1,6,12,30,179,760,695,179,760,695,8,26.73596364613263,957.6887817382812,31.59774456617731,47.27358316294121,1.6273254982941734,0.0,240.73324584960938,3.481149911880493,0
2012,1,6,13,30,248,591,639,176,751,672,8,26.789136361949602,956.9085693359375,30.711885953202117,48.70256320275715,1.605285768446889,0.0,244.8876953125,3.6820578575134277,0
2012,1,6,14,30,181,679,579,165,710,582,7,26.205128262059077,956.2191772460938,30.474470184033603,54.15505656832316,1.5658674666316292,0.0,249.1124267578125,3.799260377883911,0
2012,1,6,15,30,144,625,432,144,625,432,6,24.980437709783985,955.9535522460938,31.58950172494719,62.58452717513951,1.5024233861016503,0.0,253.1698455810547,3.7987585067749023,0
2012,1,6,16,30,140,315,233,107,460,242,6,23.024146437512115,956.0822143554688,34.90541566695178,72.96057947989787,1.4362148947957136,0.0,256.9307861328125,3.6217215061187744,0
2012,1,6,17,30,27,0,27,39,140,52,6,20.283810150634167,956.7127685546875,41.41725066399262,84.56158115460133,1.3804195625132691,0.0,262.36517333984375,3.211664915084839,0
2012,1,6,18,30,0,0,0,0,0,0,6,18.70795297476718,957.5172729492188,45.9155738561096,96.94230287992958,1.3299436505814692,0.0,271.8133544921875,3.1764075756073,0
2012,1,6,19,30,0,0,0,0,0,0,6,17.53323373569583,958.3206787109375,49.420094842079386,109.8255256278891,1.2854428501077972,0.0,283.5550537109375,3.1259005069732666,0
2012,1,6,20,30,0,0,0,0,0,0,6,16.457576915184063,958.9431762695312,53.06696006913448,123.04108622882922,1.2456084434746861,0.0,296.912841796875,3.0865049362182617,0
2012,1,6,21,30,0,0,0,0,0,0,6,15.49347359581185,959.2562255859375,56.63566146233242,136.4755206539782,1.2047005650382272,0.0,310.000732421875,3.0540101528167725,0
2012,1,6,22,30,0,0,0,0,0,0,6,14.60152428400022,959.2915649414062,60.09780065652429,150.0456924802203,1.1552755811346687,0.0,320.7164001464844,2.9630486965179443,0
2012,1,6,23,30,0,0,0,0,0,0,6,13.793464189393205,959.0064086914062,63.05106282308457,163.66617075844238,1.095246496177732,0.0,328.9852294921875,2.7938380241394043,0
2012,1,7,0,30,0,0,0,0,0,0,6,13.041009325545701,958.6455078125,65.76707071365135,176.73039201949666,1.0267671806879344,0.0,336.6161804199219,2.5172955989837646,0
2012,1,7,1,30,0,0,0,0,0,0,6,12.392226553940986,958.2054443359375,68.13526786825183,168.5153140066335,0.9549895713106438,0.0,343.71820068359375,2.234369993209839,0
2012,1,7,2,30,0,0,0,0,0,0,6,11.80640216219848,957.7654418945312,70.22172411945157,154.91813396452093,0.8879989072401783,0.0,345.9426574707031,2.0502915382385254,0
2012,1,7,3,30,0,0,0,0,0,0,6,11.282793883833676,957.8577880859375,71.85752444406177,141.31552673419432,0.8359650337961839,0.0,342.7503967285156,1.9390748739242554,0
2012,1,7,4,30,0,0,0,0,0,0,6,10.807167064824512,958.0965576171875,73.02729273712943,127.82001552609778,0.7992382055333724,0.0,335.9942321777344,1.9118869304656982,0
2012,1,7,5,30,0,0,0,0,0,0,5,10.35577761958666,958.928466796875,73.6536037794806,114.50986793226872,0.7668100093116235,0.0,328.3040771484375,1.9493255615234375,0
2012,1,7,6,30,0,0,0,0,0,0,5,9.950901526792677,960.122802734375,73.6400096915071,101.4845873238972,0.7339672521393406,0.0,321.18603515625,2.0433452129364014,0
2012,1,7,7,30,1,0,1,8,16,8,4,11.791209989702168,960.8396606445312,62.24596274164658,88.88717899132995,0.699123347826266,0.0,315.2018737792969,2.057664394378662,0
2012,1,7,8,30,93,359,175,90,392,179,4,15.319093771534824,961.7428588867188,46.78999302582563,76.95678117342649,0.6623176229326936,0.0,313.99652099609375,1.5962871313095093,0
2012,1,7,9,30,135,593,376,137,608,384,1,19.58495580760598,962.6256103515625,29.444680228412174,66.05956252671325,0.628487708846076,0.0,285.6119384765625,2.0812551975250244,0
2012,1,7,10,30,158,701,542,163,721,558,0,21.726291217457003,962.2412109375,23.34612833712596,56.80990166501824,0.595316173179599,0.0,278.995361328125,2.2585561275482178,0
2012,1,7,11,30,169,763,659,178,779,678,-1,23.22185904698722,961.3541870117188,19.33559207235855,50.138646146078464,0.5664860511921116,0.0,277.660400390625,2.390920400619507,0
2012,1,7,12,30,170,797,712,184,801,729,-2,24.111479175343106,960.31640625,16.37573542506965,47.159792209270904,0.5436912872369296,0.0,278.45697021484375,2.5152885913848877,0
2012,1,7,13,30,169,785,689,181,794,707,-4,24.294604536625116,959.3351440429688,14.40855027112696,48.56034605612172,0.5192852414148947,0.0,280.2554931640625,2.5961852073669434,0
2012,1,7,14,30,172,724,598,170,754,614,-5,23.747294662513582,958.8017578125,13.481699995300712,53.99972657210823,0.49270743220120905,0.0,281.8470153808594,2.4919302463531494,0
2012,1,7,15,30,164,555,421,149,667,458,-6,22.382377017658314,958.4411010742188,13.621548585001136,62.427392723591346,0.486052942618332,0.0,283.97509765625,2.33170485496521,0
2012,1,7,16,30,148,326,245,112,499,259,-7,19.997663301051773,958.4354248046875,15.102194329581728,72.80718021916707,0.48580316429749815,0.0,291.4703063964844,2.226691722869873,0
2012,1,7,17,30,34,3,35,42,163,58,-6,16.353576005190348,958.7623901367188,19.575135872292662,84.41395219653958,0.4881777331000732,0.0,309.9117431640625,2.3655309677124023,0
2012,1,7,18,30,0,0,0,0,0,0,-7,14.840364480921608,959.6467895507812,20.96387839172183,96.80086333183402,0.49199911694824217,0.0,328.39508056640625,2.7375924587249756,0
2012,1,7,19,30,0,0,0,0,0,0,-7,13.59106569303134,960.4219360351562,22.092178744809793,109.69008029459214,0.4984260652615377,0.0,342.9989318847656,3.1055245399475098,0
2012,1,7,20,30,0,0,0,0,0,0,-7,12.38307940200616,960.9083251953125,23.576604613894478,122.91115531944371,0.5042277078886012,0.0,353.3990783691406,3.346667766571045,0
2012,1,7,21,30,0,0,0,0,0,0,-7,11.25403897419119,961.3750610351562,25.17123888823807,136.35037281584442,0.4945687516670372,0.0,1.0549087524414062,3.4486629962921143,0
2012,1,7,22,30,0,0,0,0,0,0,-8,10.275042923718217,961.5859375,26.75056258436099,149.92395351149133,0.487335065420179,0.0,7.552406311035156,3.4306743144989014,0
2012,1,7,23,30,0,0,0,0,0,0,-8,9.491985061654475,961.4793701171875,28.055984979756115,163.54361579398937,0.4872452939442171,0.0,13.386451721191406,3.356640100479126,0
2012,1,8,0,30,0,0,0,0,0,0,-8,8.845817636169897,960.936279296875,28.830406392990216,176.57314058499736,0.49791502175928,0.0,19.86817169189453,3.2791590690612793,0
2012,1,8,1,30,0,0,0,0,0,0,-8,8.315617991540364,961.0126953125,28.825520465991623,168.58368784283857,0.5076767223769713,0.0,26.6429443359375,3.219773769378662,0
2012,1,8,2,30,0,0,0,0,0,0,-9,7.839623024311322,960.8255004882812,28.257241419761158,154.99398942756164,0.5125252906334812,0.0,29.379711151123047,3.190819263458252,0
2012,1,8,3,30,0,0,0,0,0,0,-10,7.3953672206560555,960.83544921875,27.627077099459928,141.38781467493163,0.515470203183388,0.0,28.539295196533203,3.171373128890991,0
2012,1,8,4,30,0,0,0,0,0,0,-10,6.9982313512384735,961.3368530273438,27.3008422347582,127.8855937774953,0.5176892217738982,0.0,27.970478057861328,3.1716465950012207,0
2012,1,8,5,30,0,0,0,0,0,0,-11,6.692646349891959,962.0531616210938,26.983906379343598,114.56653481808267,0.5067993277726409,0.0,27.627342224121094,3.2454540729522705,0
2012,1,8,6,30,0,0,0,0,0,0,-11,6.427184223554093,962.7589111328125,26.76866123304422,101.52996339416488,0.49087816478645324,0.0,27.486026763916016,3.3138744831085205,0
2012,1,8,7,30,1,0,1,8,16,8,-11,8.160174721874682,963.2984008789062,23.114327248440674,88.91811140166892,0.49702174252184367,0.0,28.600727081298828,3.185378313064575,0
2012,1,8,8,30,97,342,175,91,398,181,-12,11.725597917461926,964.152099609375,17.75208091213908,76.96918420300845,0.5238841014217605,0.0,32.284847259521484,2.524091958999634,0
2012,1,8,9,30,134,605,380,137,613,386,-12,16.659404046626776,964.3797607421875,12.89389942053107,66.04754389660968,0.5447652239648078,0.0,42.43989181518555,2.1872336864471436,0
2012,1,8,10,30,158,702,543,164,723,560,-10,20.654793187556265,963.9436645507812,11.550271266621257,56.76610978009797,0.5703905744434236,0.0,60.805511474609375,1.9955304861068726,0
2012,1,8,11,30,169,765,661,178,778,678,-8,23.036446755166992,962.7155151367188,11.275951184824788,50.05636282016089,0.5982927919006968,0.0,69.78608703613281,1.4996875524520874,0
2012,1,8,12,30,184,798,727,184,798,727,-8,24.28917944875957,961.6345825195312,10.841659793285798,47.03880992684375,0.614610997645036,0.0,63.18046569824219,1.2146782875061035,0
2012,1,8,13,30,181,788,704,181,788,704,-8,24.551850158832735,960.979248046875,10.492335474419127,48.41157580400405,0.624115015238576,0.0,49.502113342285156,1.196627140045166,0
2012,1,8,14,30,170,747,611,170,747,611,-8,23.89370150550468,960.2462158203125,10.568930316980788,53.83900857247577,0.6260049115673162,0.0,34.124900817871094,1.3123189210891724,0
2012,1,8,15,30,148,659,456,148,659,456,-9,22.321915478778294,959.9737548828125,11.244508656226657,62.26613221439146,0.6396108416159784,0.0,22.935462951660156,1.4994535446166992,0
2012,1,8,16,30,149,363,258,111,492,258,-9,19.722051426587427,960.1005859375,12.943976490959846,72.65076073434923,0.6472058504466726,0.0,17.212013244628906,1.7738876342773438,0
2012,1,8,17,30,36,10,37,43,163,59,-9,16.01886352826682,960.4132690429688,16.995286091020443,84.26420790816461,0.6572086959881026,0.0,11.863639831542969,2.4072842597961426,0
2012,1,8,18,30,0,0,0,0,0,0,-9,14.576413160566233,960.8410034179688,17.491724476333907,96.6579974370951,0.6656100669947667,0.0,7.85784912109375,2.9925663471221924,0
2012,1,8,19,30,0,0,0,0,0,0,-10,13.311113423389372,961.6780395507812,18.084696286791203,109.55376326725685,0.6717363185633912,0.0,3.9742279052734375,3.399700880050659,0
2012,1,8,20,30,0,0,0,0,0,0,-10,12.072887346178277,962.249267578125,19.519987589508172,122.78077868313176,0.6740463660343585,0.0,2.7790908813476562,3.637110948562622,0
2012,1,8,21,30,0,0,0,0,0,0,-10,10.985381540255105,962.6342163085938,21.26822747114558,136.2250745455461,0.6712107795029605,0.0,3.9359207153320312,3.7657320499420166,0
2012,1,8,22,30,0,0,0,0,0,0,-10,10.0593733659299,962.7015991210938,23.28418148059791,149.8021696098512,0.6666714069033096,0.0,6.646446228027344,3.8289363384246826,0
2012,1,8,23,30,0,0,0,0,0,0,-9,9.279175026307485,962.4814453125,25.460859235376905,163.42063689458033,0.6614409808835154,0.0,11.2093505859375,3.8086392879486084,0
2012,1,9,0,30,0,0,0,0,0,0,-8,8.60468210082405,962.3091430664062,27.831025429730317,176.41204966968974,0.6535711721339355,0.0,16.778366088867188,3.762300968170166,0
2012,1,9,1,30,0,0,0,0,0,0,-8,8.018403529598402,962.124267578125,30.494163413034,168.64676918085462,0.6449756368723154,0.0,22.248130798339844,3.7469985485076904,0
2012,1,9,2,30,0,0,0,0,0,0,-7,7.4897732796413266,961.6740112304688,32.912787528767105,155.066044120991,0.6379629178736517,0.0,25.552947998046875,3.706293821334839,0
2012,1,9,3,30,0,0,0,0,0,0,-7,7.03122080282759,961.3795776367188,35.01268123789842,141.45645136297517,0.633503791835757,0.0,27.34984588623047,3.668757915496826,0
2012,1,9,4,30,0,0,0,0,0,0,-7,6.640628777009454,961.5895385742188,36.75778059165922,127.94738061492322,0.6342158910277069,0.0,29.686904907226562,3.609255313873291,0
2012,1,9,5,30,0,0,0,0,0,0,-6,6.296544835352336,962.2007446289062,38.16350988624149,114.6191416861417,0.6393151284041896,0.0,33.44636154174805,3.464658737182617,0
2012,1,9,6,30,0,0,0,0,0,0,-6,6.043726300863966,962.4611206054688,39.05599774298556,101.57092230358614,0.6454484311898406,0.0,38.30561828613281,3.2569241523742676,0
2012,1,9,7,30,1,0,1,7,15,8,-6,7.950337255019804,962.9995727539062,34.06198230968599,88.94424278122703,0.6505844376879495,0.0,44.11600875854492,2.924405813217163,0
2012,1,9,8,30,96,342,174,90,391,179,-7,11.623228568304569,963.8901977539062,26.25587003080873,76.97622146849615,0.6531468058028591,0.0,52.000701904296875,2.335082769393921,0
2012,1,9,9,30,135,605,381,137,608,384,-8,16.613845662527694,964.3245239257812,16.665829589587027,66.02955703766204,0.6440536470091749,0.0,62.77680969238281,2.2223808765411377,0
2012,1,9,10,30,158,703,544,163,720,559,-11,20.318154497477963,963.9844360351562,10.823962968255861,56.71572110056696,0.6316273105899226,0.0,69.52114868164062,1.958025574684143,0
2012,1,9,11,30,168,767,662,178,777,678,-12,22.78821909575356,962.9126586914062,8.357009420965653,49.96698447445928,0.618621814223149,0.0,70.73567962646484,1.4553800821304321,0
2012,1,9,12,30,171,799,717,184,799,730,-14,24.39278162259484,961.82421875,6.8197384680246245,46.910681651443824,0.604845573867062,0.0,62.541690826416016,0.9797963500022888,0
2012,1,9,13,30,169,790,695,181,791,708,-14,24.91637144458298,960.7604370117188,6.284407996578563,48.25632083892393,0.5877920922607267,0.0,41.005794525146484,0.722078800201416,0
2012,1,9,14,30,160,749,604,171,751,616,-14,24.435816169888767,959.9403686523438,6.578846339950141,53.67299421635255,0.5671060145751246,0.0,21.641571044921875,0.6399048566818237,0
2012,1,9,15,30,143,662,453,149,666,461,-13,23.0098334465236,959.8296508789062,7.491566579594071,62.10085222896265,0.5531510849070332,0.0,12.193000793457031,0.6332443952560425,0
2012,1,9,16,30,150,369,262,113,502,264,-12,20.249071747226537,959.8532104492188,10.282418081163529,72.49143157812942,0.5399995777024338,0.0,20.406295776367188,0.7922150492668152,0
2012,1,9,17,30,38,17,40,44,173,62,-10,16.56859422143532,960.3073120117188,14.911531341910186,84.11244800930984,0.528859210940069,0.0,32.84607696533203,1.3499255180358887,0
2012,1,9,18,30,0,0,0,0,0,0,-10,15.335706093525005,960.88623046875,15.755991460529092,96.51380921366325,0.5189898441198859,0.0,39.805233001708984,1.9173874855041504,0
2012,1,9,19,30,0,0,0,0,0,0,-9,14.233918980550868,961.26171875,17.724873502891665,109.41666827260887,0.509986363689752,0.0,46.39391326904297,2.3528687953948975,0
2012,1,9,20,30,0,0,0,0,0,0,-10,13.157808371144256,961.9186401367188,18.512610027107897,122.65003628254476,0.5036277507712793,0.0,51.03105926513672,2.7715094089508057,0
2012,1,9,21,30,0,0,0,0,0,0,-10,12.167197275765147,961.8883666992188,20.055344500074295,136.09968690930907,0.4987803245243989,0.0,53.633121490478516,3.090502977371216,0
2012,1,9,22,30,0,0,0,0,0,0,-9,11.244201098431006,962.1137084960938,22.08198205102648,149.68037262035105,0.49731050483548045,0.0,54.22032928466797,3.2678301334381104,0
2012,1,9,23,30,0,0,0,0,0,0,-9,10.417823941230438,961.7887573242188,24.195284783863322,163.29720855528575,0.4989830141128101,0.0,53.93742370605469,3.359652280807495,0
2012,1,10,0,30,0,0,0,0,0,0,-8,9.676716254202177,961.6792602539062,26.269834789102386,176.24709487832672,0.5022319893947639,0.0,54.4387321472168,3.430191993713379,0
2012,1,10,1,30,0,0,0,0,0,0,-8,9.005776927035186,961.8109741210938,28.373029201918275,168.7041928432256,0.505606047625445,0.0,55.18771743774414,3.4838614463806152,0
2012,1,10,2,30,0,0,0,0,0,0,-7,8.348054611586576,961.4967041015625,30.73845998038508,155.13410063670221,0.5097536175198023,0.0,55.6552734375,3.4412336349487305,0
2012,1,10,3,30,0,0,0,0,0,0,-7,7.734559299771547,961.2843627929688,33.16745674749678,141.52129229130247,0.5067425215224212,0.0,56.46632385253906,3.3749961853027344,0
2012,1,10,4,30,0,0,0,0,0,0,-6,7.214123591260375,961.6403198242188,35.83576783513636,128.00526156181851,0.5033958950328102,0.0,58.22816467285156,3.332641363143921,0
2012,1,10,5,30,0,0,0,0,0,0,-6,6.777885087183449,962.2315673828125,38.62670574423726,114.6675966831925,0.499040076541468,0.0,60.3945198059082,3.297107458114624,0
2012,1,10,6,30,0,0,0,0,0,0,-5,6.434074216504143,962.9631958007812,41.25080283046645,101.60739231806555,0.4936495059485424,0.0,62.731693267822266,3.248500108718872,0
2012,1,10,7,30,1,0,1,7,15,8,-5,8.338208088132262,963.5620727539062,37.29338066420797,88.96547553371204,0.4868434612491516,0.0,65.73417663574219,3.1027438640594482,0
2012,1,10,8,30,98,311,169,91,401,181,-5,12.003759435851407,964.2205810546875,29.77852250626344,76.97785281535465,0.48155429345168255,0.0,68.99479675292969,2.5422418117523193,0
2012,1,10,9,30,138,571,371,138,618,389,-6,17.119831360982687,964.7435913085938,19.395925493278078,66.00558886113808,0.4863572270770067,0.0,77.54721069335938,2.4186930656433105,0
2012,1,10,10,30,158,705,546,164,729,566,-8,21.03488730436618,964.2608642578125,13.126994703065547,56.65874734544268,0.4861078548391836,0.0,85.56031036376953,2.191282033920288,0
2012,1,10,11,30,168,770,665,179,787,686,-8,23.301917240544867,962.8887329101562,10.92592916658638,49.870542702099335,0.4786167684827371,0.0,90.32158660888672,1.7745518684387207,0
2012,1,10,12,30,175,785,713,185,808,739,-9,24.58907588175441,961.7322998046875,9.944914085686767,46.77545699358479,0.4731436703121077,0.0,91.56881713867188,1.3713175058364868,0
2012,1,10,13,30,168,791,697,183,800,717,-9,24.97644853768793,960.7730102539062,9.62663512319092,48.09465290650269,0.47356883485910856,0.0,81.79338836669922,1.0014609098434448,0
2012,1,10,14,30,160,751,607,172,759,623,-9,24.447516312290702,960.1295776367188,9.88108697518493,53.50177790668525,0.47769239073809583,0.0,57.73548126220703,0.8005738258361816,0
2012,1,10,15,30,150,650,456,150,672,467,-9,22.975633741622403,959.9366455078125,10.696748387013727,61.93166075091432,0.4899587338071329,0.0,34.81057357788086,0.9194103479385376,0
2012,1,10,16,30,151,351,258,113,507,268,-9,20.29545198216971,960.1142578125,12.775613344316072,72.32930355307835,0.5054620423139808,0.0,28.382488250732422,1.3755695819854736,0
2012,1,10,17,30,36,4,37,45,178,64,-8,16.588053723062956,960.6215209960938,16.96911733758905,83.95877376935921,0.5225047865147001,0.0,31.14663314819336,2.186774492263794,0
2012,1,10,18,30,0,0,0,0,0,0,-8,15.334152438513343,961.275390625,18.888181482167294,96.36840168024969,0.5397697652727375,0.0,36.12395477294922,2.8342885971069336,0
2012,1,10,19,30,0,0,0,0,0,0,-7,14.21941813960052,961.8829956054688,21.301686486892933,109.27888714739915,0.5583960717785436,0.0,40.940277099609375,3.20439076423645,0
2012,1,10,20,30,0,0,0,0,0,0,-7,13.147931781363468,962.3147583007812,23.76011251741473,122.5190053100983,0.5791297098050857,0.0,46.42528533935547,3.4869396686553955,0
2012,1,10,21,30,0,0,0,0,0,0,-6,12.179124226860779,962.74560546875,26.299517205370172,135.97426725411032,0.599003105271981,0.0,51.09986877441406,3.624081611633301,0
2012,1,10,22,30,0,0,0,0,0,0,-6,11.328817328273885,962.8742065429688,28.802383342028904,149.55858950867042,0.6201340266082056,0.0,55.16737747192383,3.6354074478149414,0
2012,1,10,23,30,0,0,0,0,0,0,-5,10.595693460035022,962.7356567382812,31.1247370294312,163.1732989231416,0.6412600418088457,0.0,59.160186767578125,3.611542224884033,0
2012,1,11,0,30,0,0,0,0,0,0,-5,9.957095732750076,962.5567016601562,33.257169157364885,176.07824280405936,0.6632167718570656,0.0,62.474761962890625,3.5887444019317627,0
2012,1,11,1,30,0,0,0,0,0,0,-5,9.366135767495962,962.4085083007812,35.310788786428326,168.7555887976731,0.6803624825014979,0.0,63.902565002441406,3.550868511199951,0
2012,1,11,2,30,0,0,0,0,0,0,-4,8.770890583590074,962.2540893554688,37.49234440767767,155.1979604076773,0.6936213723137676,0.0,62.10491180419922,3.342489242553711,0
2012,1,11,3,30,0,0,0,0,0,0,-4,8.261490553337183,961.997314453125,39.45574443029004,141.58219376946255,0.7032883336098208,0.0,59.08978271484375,3.1440656185150146,0
2012,1,11,4,30,0,0,0,0,0,0,-4,7.84549233814397,962.321533203125,41.05526051718274,128.059124041779,0.7063006681688023,0.0,56.66826629638672,2.9738638401031494,0
2012,1,11,5,30,0,0,0,0,0,0,-4,7.522333686467732,962.756591796875,42.280160127698004,114.71181057292338,0.7091949178208921,0.0,54.13693618774414,2.7917978763580322,0
2012,1,11,6,30,0,0,0,0,0,0,-4,7.302709568112391,963.6298828125,43.13973558745324,101.6393048386935,0.7116753563826153,0.0,53.73145294189453,2.5896377563476562,0
2012,1,11,7,30,1,0,1,7,14,7,-4,9.48398395651526,964.2252197265625,36.645865607036924,88.98176611179527,0.7130710272086621,0.0,57.19879150390625,2.3477556705474854,0
2012,1,11,8,30,97,343,175,90,389,178,-5,13.36131086122424,964.7631225585938,27.492225761762455,76.97405205293701,0.7177112501832092,0.0,65.72474670410156,1.9237138032913208,0
2012,1,11,9,30,136,604,383,136,604,383,-5,18.160989706947475,965.1931762695312,19.633551125151943,65.97563365368164,0.7245423737920373,0.0,76.3950424194336,1.6125398874282837,0
2012,1,11,10,30,157,707,547,163,715,557,-6,22.442977052066624,964.5969848632812,13.474235712400374,56.59520378552937,0.7337009968387386,0.0,80.19957733154297,1.2629570960998535,0
2012,1,11,11,30,178,772,677,178,772,677,-7,24.751505119605383,963.4567260742188,10.960345508924549,49.767071901450294,0.7399166112799618,0.0,74.44556427001953,0.8637139797210693,0
2012,1,11,12,30,183,793,728,183,793,728,-8,26.002686888078358,962.0341796875,9.501438303189541,46.633188828630715,0.7443904091862565,0.0,48.964107513427734,0.6318032741546631,0
